"0.0","0.12976620190885052"
"0.0","0.12606908820761778"
"0.0","0.12529582775760942"
"0.0","0.12623734159144445"
"0.0","0.12587531355516116"
"0.0","0.12514032977913475"
"0.0","0.12510448329108403"
"0.0","0.1251174739912427"
"0.0","0.12522904214319183"
"0.0","0.12501808095324776"
"0.0","0.12522495446032544"
"0.0","0.12510911402785088"
"0.0","0.12543036720560083"
"0.0","0.12505989714239737"
"0.0","0.12509074066429557"
"0.0","0.1251059376489615"
"0.0","0.12503992247116869"
"0.0","0.1252783206315067"
"0.0","0.12511115260523703"
"0.0","0.12505791565900687"
"0.0","0.12507041564402718"
"0.0","0.12510302218829927"
"0.0","0.1252543660821924"
"0.0","0.12502827299786612"
"0.0","0.12500886767022962"
"0.0","0.1250911188265639"
"0.0","0.12536215929858546"
"0.0","0.12533251770902187"
"0.0","0.12527835276397176"
"0.0","0.12522877314194258"
"0.0","0.12508861039541452"
"0.0","0.1250126304905013"
"0.0","0.1253413957029197"
"0.0","0.12525430979939606"
"0.0","0.1251519825884982"
"0.0","0.1250158023352766"
"0.0","0.1253341977203656"
"0.0","0.1251090681991959"
"0.0","0.1250063817141218"
"0.0","0.12532360802562115"
"0.0","0.12515306743855725"
"0.0","0.12504893029087766"
"0.0","0.12507106865335338"
"0.0","0.12528684516941108"
"0.0","0.12500749141396283"
"0.0","0.12500442875446793"
"0.0","0.12500486415413456"
"0.0","0.1251652569711981"
"0.0","0.12533109084509148"
"0.0","0.12501510680663086"
"0.0","0.1251038516305631"
"0.0","0.12506093146957487"
"0.0","0.12508549011141532"
"0.0","0.12502950739441118"
"0.0","0.12502810021042182"
"0.0","0.12506692334437708"
"0.0","0.12502976269774474"
"0.0","0.12504589253509774"
"0.0","0.1251312932130944"
"0.0","0.12503535287193548"
"0.0","0.12538053011271316"
"0.0","0.12516504572812454"
"0.0","0.1250097508833055"
"0.0","0.12532048054742295"
"0.0","0.12505991615908701"
"0.0","0.12522369976117892"
"0.0","0.12527497421766814"
"0.0","0.12502786426267054"
"0.0","0.12500328828258983"
"0.0","0.12500675181330537"
"0.0","0.12511237329894936"
"0.0","0.12514448628294447"
"0.0","0.1253567085713846"
"0.0","0.12504563708632377"
"0.0","0.12502202556234396"
"0.0","0.12529522440480856"
"0.0","0.12518087777365208"
"0.0","0.1252494021166536"
"0.0","0.12501575833312373"
"0.0","0.12520528740123416"
"0.0","0.12500346937523588"
"0.0","0.12506631167196025"
"0.0","0.12545628358787558"
"0.0","0.12502390202715585"
"0.0","0.1250783018150377"
"0.0","0.1254132429362097"
"0.0","0.12510661371858822"
"0.0","0.12517054364460312"
"0.0","0.12506352841846874"
"0.0","0.12506163623725292"
"0.0","0.12512210945763733"
"0.0","0.12532792078345656"
"0.0","0.12503594862628326"
"0.0","0.1250600825286754"
"0.0","0.1251711897054745"
"0.0","0.1252462679523113"
"0.0","0.12517802129785327"
"0.0","0.12500465039733447"
"0.0","0.12499276650320755"
"0.0","0.12521270576217625"
"0.0","0.12509367113449094"
"0.0","0.1250542881433901"
"0.0","0.12518967557869373"
"0.0","0.12503951294483284"
"0.0","0.12500972474831312"
"0.0","0.12500333076835946"
"0.0","0.12501870958336792"
"0.0","0.1252524729337256"
"0.0","0.12524951126853534"
"0.0","0.12500492002115263"
"0.0","0.12517500505701243"
"0.0","0.12500809484201836"
"0.0","0.1252293702692862"
"0.0","0.12500190684336365"
"0.0","0.12501540202159842"
"0.0","0.12503315331333936"
"0.0","0.12523330733299756"
"0.0","0.1254012011076349"
"0.0","0.1250304427025543"
"0.0","0.12514005832687308"
"0.0","0.1251062625327738"
"0.0","0.12508775917734352"
"0.0","0.12498556401143363"
"0.0","0.12498901008598097"
"0.0","0.12501361778798897"
"0.0","0.12525987434854557"
"0.0","0.12520912163496808"
"0.0","0.1251525780092999"
"0.0","0.12514842715936414"
"0.0","0.1249860985069513"
"0.0","0.12498460919185116"
"0.0","0.12521662853336785"
"0.0","0.12509842321336087"
"0.0","0.12512619131466673"
"0.0","0.12513711905384778"
"0.0","0.12512823365122333"
"0.0","0.1251014453860262"
"0.0","0.12501555121544167"
"0.0","0.1250100659570742"
"0.0","0.1250229735718824"
"0.0","0.12516704485490004"
"0.0","0.12509542757309677"
"0.0","0.12498222393883787"
"0.0","0.12497906286890073"
"0.0","0.1249782590202028"
"0.0","0.12520655254296087"
"0.0","0.1250901115509746"
"0.0","0.12501548515751962"
"0.0","0.12498600090610945"
"0.0","0.12497702048929854"
"0.0","0.12534475320282173"
"0.0","0.12499914438978255"
"0.0","0.1251061727915918"
"0.0","0.12501773831491644"
"0.0","0.1252388351803214"
"0.0","0.12498286958656905"
"0.0","0.1249723766422901"
"0.0","0.12515502174163"
"0.0","0.1249733472788358"
"0.0","0.12508662602421658"
"0.0","0.1251231934253463"
"0.0","0.1249716834581241"
"0.0","0.12497170536846491"
"0.0","0.12522304327847453"
"0.0","0.12502325266408235"
"0.0","0.125148112936336"
"0.0","0.12517100001645953"
"0.0","0.12503659696305436"
"0.0","0.12503371718755166"
"0.0","0.12499331433739638"
"0.0","0.12500038112134437"
"0.0","0.12504489570978752"
"0.0","0.12497012030807633"
"0.0","0.12498647985684536"
"0.0","0.12501345747403775"
"0.0","0.1251995097805043"
"0.0","0.1251389877201142"
"0.0","0.1252709690138752"
"0.0","0.12497653314183851"
"0.0","0.12514053202667397"
"0.0","0.1250253825349379"
"0.0","0.1253909950449755"
"0.0","0.12496982799019032"
"0.0","0.12500433958688956"
"0.0","0.12496907192794872"
"0.0","0.12497203085252154"
"0.0","0.12507637477712527"
"0.0","0.12495285021278375"
"0.0","0.12499954163288801"
"0.0","0.12539628963149024"
"0.0","0.12496753616963541"
"0.0","0.1250170797731039"
"0.0","0.12534423902250594"
"0.0","0.12502752159328637"
"0.0","0.12496718609139523"
"0.0","0.1252319551347302"
"0.0","0.12509289849663674"
"0.0","0.12495460092350331"
"0.0","0.12509591101175804"
"0.0","0.1252320642398551"
"0.0","0.12499566084478847"
"0.0","0.12514157759078073"
"0.0","0.12502781583266032"
"0.0","0.1250455421981358"
"0.0","0.12493987539585041"
"0.0","0.125037598280299"
"0.0","0.1250422252037646"
"0.0","0.12496846571791703"
"0.0","0.12507486800154108"
"0.0","0.12493116810877017"
"0.0","0.12494021118910306"
"0.0","0.1251017370028829"
"0.0","0.12512785058951995"
"0.0","0.12501230404994018"
"0.0","0.12497646348217697"
"0.0","0.12531240561331175"
"0.0","0.12509307049855847"
"0.0","0.12504806277720457"
"0.0","0.12499489142693773"
"0.0","0.12494923297883614"
"0.0","0.12516898722916547"
"0.0","0.12495350279873771"
"0.0","0.12492547421767257"
"0.0","0.12524092088802533"
"0.0","0.12496777754783625"
"0.0","0.12492574378043136"
"0.0","0.12494938802752875"
"0.0","0.1251332743553607"
"0.0","0.1251260114688802"
"0.0","0.12490870959959431"
"0.0","0.12504369019337208"
"0.0","0.12493655141050257"
"0.0","0.12491662600552177"
"0.0","0.12492090652048374"
"0.0","0.1251706794702922"
"0.0","0.12489973955089226"
"0.0","0.12490480564179443"
"0.0","0.1250290076920509"
"0.0","0.12491189899859338"
"0.0","0.1249029669832046"
"0.0","0.12502574641393607"
"0.0","0.1250028417129223"
"0.0","0.12493262898271586"
"0.0","0.12496832141910197"
"0.0","0.12492298191277205"
"0.0","0.1249959280377836"
"0.0","0.12488067454917087"
"0.0","0.12499195176867603"
"0.0","0.12509400064124265"
"0.0","0.12489332848429269"
"0.0","0.12489373427810704"
"0.0","0.12512562093342552"
"0.0","0.12489662805721119"
"0.0","0.12493623380581562"
"0.0","0.12489255746067296"
"0.0","0.1248979311631409"
"0.0","0.1248613254872149"
"0.0","0.12493343654647329"
"0.0","0.12502757293679576"
"0.0","0.12485240745054962"
"0.0","0.12487599077523154"
"0.0","0.12530933261770588"
"0.0","0.12495621478121229"
"0.0","0.12489771422418586"
"0.0","0.12486725590081992"
"0.0","0.12489204535285067"
"0.0","0.12485380026426507"
"0.0","0.12490495977906801"
"0.0","0.1248352302994209"
"0.0","0.12483502013718706"
"0.0","0.12487313527240802"
"0.0","0.1248285406099138"
"0.0","0.12513910141583984"
"0.0","0.12510281359155448"
"0.0","0.12481388450426269"
"0.0","0.12481941506344614"
"0.0","0.12489486744382615"
"0.0","0.12480533817236564"
"0.0","0.1251673184516289"
"0.0","0.12496629925270067"
"0.0","0.12490879770586219"
"0.0","0.12502974407486792"
"0.0","0.12484716579286846"
"0.0","0.12487327573711346"
"0.0","0.12479228733203558"
"0.0","0.12515948418644746"
"0.0","0.12485483135048898"
"0.0","0.1250460107653861"
"0.0","0.1247943178255361"
"0.0","0.12486559522233598"
"0.0","0.12476328049532238"
"0.0","0.1251161988523487"
"0.0","0.12479965238229432"
"0.0","0.12477839162427962"
"0.0","0.1247808300767855"
"0.0","0.1248147883798199"
"0.0","0.12485835767678105"
"0.0","0.12487793095912252"
"0.0","0.12492823852337248"
"0.0","0.1247314519075775"
"0.0","0.12471792247377375"
"0.0","0.1247265670679021"
"0.0","0.12481335423308637"
"0.0","0.12484444953551428"
"0.0","0.12470798004505991"
"0.0","0.12492909630782417"
"0.0","0.12473505936679215"
"0.0","0.12478276920883363"
"0.0","0.12469556062311814"
"0.0","0.12468355391346181"
"0.0","0.1246964220889137"
"0.0","0.12469429464017735"
"0.0","0.12472563148212021"
"0.0","0.12476593515726928"
"0.0","0.12478717383916216"
"0.0","0.12465075146673146"
"0.0","0.12486493404436216"
"0.0","0.12466145212302587"
"0.0","0.12470569941141367"
"0.0","0.1247659752839698"
"0.0","0.12475509936500934"
"0.0","0.12472870485057021"
"0.0","0.1246375378710911"
"0.0","0.12465011709682844"
"0.0","0.12467474340964306"
"0.0","0.12476105861807651"
"0.0","0.12468592522354277"
"0.0","0.12460849999766488"
"0.0","0.12459134431024951"
"0.0","0.12467912875178294"
"0.0","0.12464496060269473"
"0.0","0.12454654187904049"
"0.0","0.12474850841676044"
"0.0","0.12458030056412608"
"0.0","0.12460267948713055"
"0.0","0.12454948434602289"
"0.0","0.1246978274327264"
"0.0","0.1245427615546396"
"0.0","0.12457280846315519"
"0.0","0.12460713810052773"
"0.0","0.12460374302771579"
"0.0","0.1245417215723892"
"0.0","0.12448009260265633"
"0.0","0.1248371620550709"
"0.0","0.12452327406143943"
"0.0","0.12445105290194167"
"0.0","0.12450440371506703"
"0.0","0.12446287489258627"
"0.0","0.12471521117203177"
"0.0","0.12445639289069274"
"0.0","0.12437373076069691"
"0.0","0.12452544637782359"
"0.0","0.1244203205241213"
"0.0","0.12440148306462562"
"0.0","0.12460486199111812"
"0.0","0.12436947889694314"
"0.0","0.12432848566170518"
"0.0","0.12441659936340196"
"0.0","0.124397324863844"
"0.0","0.12432994657353331"
"0.0","0.12440558561511676"
"0.0","0.12433875227526403"
"0.0","0.12430090903989485"
"0.0","0.12433364805468042"
"0.0","0.1242740318437911"
"0.0","0.12430991768350702"
"0.0","0.12425592350199789"
"0.0","0.12419156647162369"
"0.0","0.12416016634562323"
"0.0","0.12412179394200483"
"0.0","0.12411525085807723"
"0.0","0.12408034050832235"
"0.0","0.1241631346877845"
"0.0","0.12409713663870679"
"0.0","0.12404650336557305"
"0.0","0.12409915847053779"
"0.0","0.12400595743103711"
"0.0","0.12398483767282292"
"0.0","0.12397794421243043"
"0.0","0.12410548431792282"
"0.0","0.12421979915881984"
"0.0","0.12393068723719189"
"0.0","0.1239009642760484"
"0.0","0.12390384417992445"
"0.0","0.12389098958475253"
"0.0","0.12390598309054582"
"0.0","0.12383719553886119"
"0.0","0.12390487167852327"
"0.0","0.12376074392466793"
"0.0","0.12373696513333962"
"0.0","0.12383119041437204"
"0.0","0.12374610385292908"
"0.0","0.12371418216823821"
"0.0","0.12371140722411203"
"0.0","0.1236525276644341"
"0.0","0.12361224841405513"
"0.0","0.12358584259119565"
"0.0","0.12356719831635157"
"0.0","0.12357147520615885"
"0.0","0.12350008123020416"
"0.0","0.12351137294119724"
"0.0","0.12355071002893844"
"0.0","0.12342333266614096"
"0.0","0.12348402030727115"
"0.0","0.12337116898576189"
"0.0","0.12342633525870483"
"0.0","0.12325985475580813"
"0.0","0.12323027784597546"
"0.0","0.12333663701117567"
"0.0","0.12342494602782228"
"0.0","0.12324099720496057"
"0.0","0.12326200447511666"
"0.0","0.12308335993690168"
"0.0","0.12305447830744208"
"0.0","0.12302445474852663"
"0.0","0.12304364131096357"
"0.0","0.1230385166873297"
"0.0","0.12289470531571092"
"0.0","0.12297785071705596"
"0.0","0.12278242727185526"
"0.0","0.12282909426590408"
"0.0","0.12270949816178897"
"0.0","0.12287510570122788"
"0.0","0.12263864132398128"
"0.0","0.12260282057221103"
"0.0","0.12262735915818357"
"0.0","0.12248292937863274"
"0.0","0.1224531753659885"
