"0.5","0.24961127582706197"
"0.5","0.240472068573111"
"0.5","0.24060889140808422"
"0.5","0.24703582848795494"
"0.5","0.22953828833623371"
"0.4609375","0.21962574107000438"
"0.5","0.23925517847775646"
"0.3203125","0.1699507917942862"
"0.38671875","0.18129345981559697"
"0.14453125","0.14091756812020304"
"0.46875","0.17612993108316383"
"0.34375","0.1607496077328666"
"0.0","0.12945588549293746"
"0.49609375","0.1676659588594208"
"0.0","0.1308992531060677"
"0.03515625","0.13541040121535264"
"0.0","0.1290670637441906"
"0.00390625","0.13145630530052266"
"0.4765625","0.16357846728620354"
"0.0","0.12641497893589884"
"0.00390625","0.12729152402462934"
"0.0","0.12753564179704405"
"0.0","0.12855844370134897"
"0.11328125","0.1348557685349712"
"0.40234375","0.15710443437395197"
"0.0","0.12505872860944192"
"0.03125","0.13940100381437204"
"0.0","0.1251704257064717"
"0.0","0.12762852808310524"
"0.0","0.1250877631295329"
"0.00390625","0.13228683161680624"
"0.0","0.13358488782454486"
"0.0","0.12622730855662706"
"0.0","0.125469911225947"
"0.03125","0.13916447844907606"
"0.0","0.13007849622949375"
"0.0","0.13083988162504084"
"0.0","0.13031425214584783"
"0.0","0.12572323062429167"
"0.0","0.12510072075763384"
"0.11328125","0.1378938723020892"
"0.0078125","0.1397477966970949"
"0.00390625","0.13151061567410072"
"0.00390625","0.12829573481083653"
"0.0","0.1313315143004144"
"0.00390625","0.12810302390853606"
"0.46875","0.15449910610155332"
"0.0","0.126362465333306"
"0.03125","0.13216414682724997"
"0.03125","0.13311785031735246"
"0.0","0.12848805509378"
"0.0","0.1254329312095727"
"0.00390625","0.13039576118608462"
"0.03125","0.13964774483613154"
"0.5","0.15829552904692945"
"0.03125","0.13858951006513145"
"0.0","0.12525043644052608"
"0.16796875","0.14772413331651257"
"0.0","0.1252647343961535"
"0.0","0.1253917948294158"
"0.0","0.12626178712129893"
"0.0","0.13130139397508298"
"0.0","0.14150317483239014"
"0.0","0.12812552983012504"
"0.00390625","0.1257623988632452"
"0.11328125","0.14058554131213563"
"0.5","0.15273266016090709"
"0.0","0.1286460766671201"
"0.0","0.12509582098303762"
"0.03125","0.14064212552926983"
"0.0","0.12820934550837632"
"0.06640625","0.14053406183590778"
"0.03125","0.13479073598616256"
"0.0","0.12649959570191924"
"0.0","0.1347892633379665"
"0.0","0.12513587183440414"
"0.0","0.12968104151951815"
"0.0","0.12527234556515235"
"0.0","0.12665187927558436"
"0.0","0.1290145875723972"
"0.11328125","0.1409324874244654"
"0.0","0.12950425510511707"
"0.0","0.1253704259817814"
"0.0","0.12915657647932638"
"0.0","0.13215905091978686"
"0.0","0.1260592555469617"
"0.0","0.12686376656899154"
"0.0","0.127407055388458"
